Arrival_Time,x_std_acc,x_mean_acc,y_std_acc,y_mean_acc,z_std_acc,z_mean_acc,gt,x_std_gyr,x_mean_gyr,y_std_gyr,y_mean_gyr,z_std_gyr,z_mean_gyr
2015-02-23 11:22:30,0.2944406027662738,-1.9915572789343234,0.22354189587704992,1.7811613065675325,0.30497644707613686,9.425223182156124,stand,0.005796312204110806,0.00021093304120468813,0.014645447100059657,-0.0017762125855660944,0.010647641036485847,-0.006187460735621871
2015-02-23 11:22:32,0.2909956875909393,-1.956052207283314,0.2028168907432303,1.7365539705025503,0.3040688694111692,9.462690549162419,stand,0.005057938271925173,-0.000346481948793102,0.008144752744518162,-0.0011054700729238498,0.008222545823998966,-0.004855618158139369
2015-02-23 11:22:34,0.2942999162000566,-1.970567571551101,0.20635605717861297,1.7430113149392426,0.3017296270495439,9.459277613295177,stand,0.004988663636636812,-0.000713727836337337,0.007258439152074644,-0.0007003164364573045,0.011237818549941585,-0.003495510197028938
2015-02-23 11:22:36,0.2788794237458745,-1.9829295379763454,0.2201383430781788,1.7714491405387642,0.29101365201182067,9.450019397831792,stand,0.0052236064099612685,0.00020595035466315154,0.011389811193006687,0.0004509052175454016,0.01359209523003258,-0.0032873178316871663
2015-02-23 11:22:38,0.28154836314260095,-2.005363897176912,0.23645466709610763,1.775971211668755,0.2857180692291258,9.445050027917166,stand,0.007146020247898988,9.925221688789498e-05,0.013895037469972255,0.002325329787289459,0.033462745590327726,-0.0007145174397992197
2015-02-23 11:22:40,0.2922576769440822,-2.0138953695652115,0.21112278898390735,1.7474739682539666,0.2959367061202478,9.448172685300188,stand,0.0049626308011357055,-0.00048214614564119656,0.010782033975494695,0.0010450334526710923,0.008785404801711721,-0.004416728098684385
2015-02-23 11:22:42,0.30119993845071497,-2.0215326141828642,0.22006043888541957,1.6922242267818546,0.30810404200742497,9.4593549186465,stand,0.00989857931747729,0.0033684751541986965,0.01972049823848602,-0.004285362524314726,0.04641000314695496,-0.02127992187166062
2015-02-23 11:22:44,0.35603288271594397,-1.9828877457454022,0.42388279474171214,1.888081733832538,0.3269902204911673,9.425755339006095,stand,0.04545523990471446,-0.022105369825051607,0.06761322423932353,0.0033762300909419333,0.08950370769387674,-0.018517819146058007
2015-02-23 11:22:46,0.31888077964218736,-2.225418077698866,0.2747708025069648,1.4483455868963075,0.2891087147835928,9.413394100497143,stand,0.030387395055636538,0.007207415950583142,0.06150800523903992,0.007193107907859824,0.0601256748490082,-0.013560764711271767
2015-02-23 11:22:48,0.3788701175294681,-2.2765308176000074,0.2953578754884034,1.6536052608000027,0.17831964839074643,9.365633047999992,stand,0.011614852172721471,0.00394494231140804,0.021940659953091534,0.008458942304798859,0.06479800737513051,0.012789357176896568
2015-02-23 11:22:50,0.4673123495513758,-2.365181818971065,0.27707955088351016,1.6271143916398734,0.2993374613849095,9.239606890675242,stand,0.030960888545029312,-0.006459448045901647,0.032208275807961304,-0.022184104909754105,0.11177338253957521,0.0006479442368852446
2015-02-23 11:22:52,0.3207217708865144,-2.182005900089844,0.205829410077476,1.617555686522908,0.33051168245872126,9.462713717879595,stand,0.01586062518502485,-0.0006757959135653013,0.060992746641904995,-0.0009443252135367019,0.025472136979087543,-0.0038115128305624447
2015-02-23 11:22:54,0.3626682052767971,-2.0664489456400736,0.25819207968421154,1.7057857312306715,0.3066308282306491,9.386245467841682,stand,0.03571340779656562,0.010207648782920728,0.04277703725055296,-0.012817523729429951,0.03705299370567992,-0.00540108178420738
2015-02-23 11:22:56,0.36759113907722646,-2.2271160985215097,0.2589032892959057,1.7726051930107491,0.19254155864606545,9.274376142473093,stand,0.018573546630143076,-0.006769613284464099,0.038839968171590786,0.014129207967825167,0.03644357757187384,-0.0012234385113111367
2015-02-23 11:22:58,0.3053133709990585,-2.1974586284991626,0.25724968053576813,1.7554339438448574,0.1745803377025649,9.327178468802671,stand,0.01653781318783873,0.0052318797013108645,0.034183219393503106,0.0033298532256803934,0.02742689110749257,0.00012388408724094775
2015-02-23 11:23:00,0.3013176304232357,-2.307139303629634,0.21157016342727503,1.7546489753333288,0.3187466661819872,9.395175675185177,stand,0.015052164699849109,0.003880670092206461,0.04812449622717019,0.004429974850741952,0.017693249983274602,-0.009146541517316139
2015-02-23 11:23:02,0.29156617490853104,-2.2028882087655215,0.20355443703202422,1.670233464207447,0.3084980416080509,9.41431708473338,stand,0.006686700696425379,-0.0003737168854486718,0.0181250853396449,-0.004947759132132094,0.021631608606077057,-0.0059399478882699265
2015-02-23 11:23:04,0.3539632079218701,-2.216741318983558,0.24339528037542665,1.6935187837070225,0.22376607260110434,9.262207863228667,stand,0.006707913657482963,0.000751198402326241,0.01585288228720165,-0.004977338538141855,0.009811772586247203,-0.007482707444014186
2015-02-23 11:23:06,0.29816672520750287,-2.161830075559704,0.24424746067995384,1.7948401988806004,0.1586448929164583,9.309579147388044,stand,0.005805673346802922,0.0026477907410013867,0.015295623469730625,0.0017956379861057015,0.02123574624327861,-0.003101904081947167
2015-02-23 11:23:08,0.26865313425273213,-2.058646019479265,0.23628921591302898,1.7148234125361614,0.248792957257647,9.429765031822551,stand,0.010933186970197276,0.0013233342828628362,0.05651882911091107,0.0026089469401913887,0.019788845074273958,0.0013846807001275923
2015-02-23 11:23:10,0.27803008877537355,-2.085872861406843,0.22260874516262744,1.7203645567807355,0.284865471750688,9.43555644740176,stand,0.005109037061548231,0.0009972908230094879,0.010549511802405083,0.00014717125403684986,0.010798397887952543,-0.003489699944879957
2015-02-23 11:23:12,0.299125243927929,-2.0863466462264126,0.20727081259440486,1.7433324455974797,0.316031823261997,9.443282316823897,stand,0.005540723154148562,0.0005463743308484427,0.010062293846061582,-0.0010902442076069628,0.009477767773687449,-0.002752172372958664
2015-02-23 11:23:14,0.311320904344603,-2.094766411573233,0.18523104695015855,1.8112110317359815,0.34106883486944617,9.44731175497286,stand,0.00566383451377665,0.0002531033624532901,0.010104141218692284,1.6659228302192114e-05,0.010290074352253846,-0.006039883573233151
2015-02-23 11:23:16,0.3069516530255843,-2.088486267387681,0.1932936757650892,1.8123032506655525,0.32653185054860645,9.445446366056565,stand,0.005967782355898407,0.0010047069555365995,0.010965391397236107,-0.0015638681995380238,0.01773024369581117,-0.0076771610562117966
2015-02-23 11:23:18,0.29010829970432694,-2.0028059471108053,0.21585404955035511,1.70459896702923,0.2948649245711896,9.456438948334453,stand,0.00499202529874769,0.00016036063341184228,0.006989343933245575,-0.00026284077463399293,0.007426847451786687,-0.0033871572549777243
2015-02-23 11:23:20,0.294946093738651,-1.9867334054754993,0.20613094823344494,1.6842220063400535,0.3040096118247947,9.465355790345805,stand,0.005572003369042411,0.000267705863419541,0.011462412076537377,-0.003720686375883628,0.009780536220447795,-0.004308740861910922
2015-02-23 11:23:22,0.28756220935023913,-1.9688121769930034,0.2128746598820904,1.7114829371328644,0.2981518714854063,9.462710392307683,stand,0.005245248470139228,-9.258040985667777e-05,0.008750105999704764,-0.0004936575369120538,0.009252725585500918,-0.003064060799973946
2015-02-23 11:23:24,0.2791955680090497,-1.9882672887270403,0.22620743363370677,1.7359902671944234,0.28459299808370214,9.454311344521853,stand,0.005057620707263187,0.00043964844764213967,0.009629640014385578,0.0020256560981661126,0.008239685968326516,-0.003446949188890744
2015-02-23 11:23:26,0.2804301932560736,-2.022524906544988,0.22359860977120305,1.7282315846444276,0.28405107712557504,9.447926605412194,stand,0.00478911733138891,4.559237433351916e-05,0.007090945863839065,0.0029297073970161653,0.006241996169780374,-0.004096883869213598
2015-02-23 11:23:28,0.28194721593835353,-2.0434021974083403,0.22620848759451934,1.7154246721871007,0.2869226449890478,9.444486792667496,stand,0.004870463861859864,-0.000342300481475687,0.007069654888966708,0.0019390096932643934,0.00778797923320115,-0.004366672424734487
2015-02-23 11:23:30,0.2792649997022165,-2.087541896619895,0.23130310704142024,1.7055434369260196,0.2870183011213248,9.436482925063771,stand,0.007298347608725691,0.0003115399579217874,0.010726330131390596,0.003005587560430161,0.03241284303817776,-0.0016537875592290503
2015-02-23 11:23:32,0.2790433879973248,-2.093519693181814,0.2245136781307068,1.72153231445707,0.2880239331150408,9.436973551136347,stand,0.005496302361631571,0.00023290641350223013,0.01236248076545965,0.00026915517481069086,0.012807574008533601,-0.0012990906772828502
2015-02-23 11:23:34,0.28009268142327504,-2.055496890063689,0.22468878186841204,1.727921172929932,0.2893536487518656,9.442118724203802,stand,0.005893483514685193,0.0007715063799776138,0.016322702637159348,-0.0008772927906715112,0.016985627570520568,-0.002916412143172922
2015-02-23 11:23:36,0.27829581422387806,-2.061209931946217,0.2228337601563037,1.730329085979513,0.28994813487405036,9.440042459346964,stand,0.004997239003600892,0.0005238905614763227,0.007326638960139924,0.0011532470959387201,0.008431383924959599,-0.004438287892077995
2015-02-23 11:23:38,0.282348235767733,-2.04194189132362,0.23085205687346327,1.7226996548448363,0.28744508908292377,9.44739028594047,stand,0.0062472307483491234,0.0010539191198150227,0.012591758845169112,-0.001545646693374441,0.023549820682162447,-0.005382827221877795
2015-02-23 11:23:40,0.2784152069169284,-2.018801789129046,0.2412027043106646,1.7279691133502875,0.2885727506596287,9.45349407406228,stand,0.007918784632147628,-0.0006826218712444453,0.016090211561779165,0.00017920721651666651,0.04346734185669369,-9.337879238333245e-05
2015-02-23 11:23:42,0.29203461239327355,-1.944233392430023,0.23006684096058105,1.7006489453562335,0.2942033293466999,9.46979985178117,stand,0.011692973498482338,-0.0020877365704799126,0.045087751806200095,0.004787688792968746,0.04261575490006439,-0.0065854394783984496
2015-02-23 11:23:44,0.28005037926382453,-2.0812745972611437,0.2289601542849166,1.6907094320382194,0.2917561315652009,9.445756628025462,stand,0.009204519716060853,0.0015932791054773937,0.022270482439960736,-0.001095247928866558,0.019729917408820668,0.0027533563286264657
2015-02-23 11:23:46,0.27804819822488236,-2.0457593219759276,0.22218473832526356,1.7028927395820113,0.28858671675087105,9.450116362254569,stand,0.005413371866766529,-0.0004898700429559433,0.008654078041173054,0.001633720348103738,0.014831216394425327,-0.0017581596597992224
2015-02-23 11:23:48,0.2798315464974188,-2.056910711865483,0.22472362839911675,1.6886950119289332,0.2896803768123915,9.447511166560911,stand,0.006275100970400253,0.00133836766244841,0.014986704498361918,5.91952856107081e-05,0.011220602792534175,-0.007732883142805357
2015-02-23 11:23:50,0.27633920816652763,-2.0430677964102526,0.2268029426616261,1.6768014995512803,0.288076432088624,9.454916354166656,stand,0.006154739007176198,0.000457842828680088,0.01535394679891196,-0.0020489690224272925,0.02522908638900212,-0.010004749305866903
2015-02-23 11:23:52,0.2824636050946857,-2.030650536409281,0.22500324896290216,1.6695399062774623,0.2883815107609153,9.459489367231626,stand,0.005534346658193264,0.0004972770838941497,0.011748834591156138,0.0001496741140222841,0.009575468858774784,-0.0034643446975487465
2015-02-23 11:23:54,0.28439597203240535,-1.9863658533206805,0.22287878463713856,1.6750289872232769,0.29085197059194706,9.467962398481962,stand,0.0061668483637107255,0.000455679176925222,0.030071583779049286,-0.0012162304782924135,0.010167310327130662,-0.004488073098409601
2015-02-23 11:23:56,0.2803302362447563,-1.9650535373417661,0.22934037076628616,1.687551133987341,0.2883349800630967,9.469690756012636,stand,0.0053018340648625815,0.001400923306265329,0.010863727172004772,0.0010636207962653286,0.011577635933593448,0.0013717864377926433
2015-02-23 11:23:58,0.2821127079000824,-1.9596772397058746,0.22863696628966668,1.697556621930948,0.2878780073490184,9.470003541879787,stand,0.005120695008231144,0.00024808529207843234,0.008774852666397524,0.0009365094572997159,0.009837048262951158,-0.002957451223019614
2015-02-23 11:24:00,0.285616565765987,-1.9614833087939685,0.22359023521966584,1.7091932828517589,0.2929469128094418,9.461420342022599,stand,0.00525709731916173,6.899285024122875e-05,0.00939986178815397,0.0009614709253892527,0.010593973874760734,-0.005503275166123906
2015-02-23 11:24:02,0.2892885642912834,-1.9735684745762705,0.23293177423729156,1.6878856438794725,0.29025372648203224,9.468204682988054,stand,0.009375060634211015,0.0005551087243390966,0.018526852098375984,0.0023443352771667547,0.04588410954765279,-0.0050742594442331375
2015-02-23 11:24:04,0.28194167171577866,-2.012766994616843,0.23520042919940987,1.696102407663076,0.291426794270497,9.459510131412259,stand,0.00795789954764202,0.00016161401595970925,0.017536652483657406,0.00018526355631225567,0.03556369067199864,0.0006369105640626748
2015-02-23 11:24:06,0.27675379545873446,-1.9615120874362209,0.22355967283323736,1.7074096418367335,0.2895779326715624,9.46567431058672,stand,0.005227152072587243,0.0004536305548886436,0.010919555855013065,-0.001515321102761692,0.014060616351797598,-0.004342143854253898
2015-02-23 11:24:08,0.2779906912419496,-1.9307102867735406,0.22750236573982452,1.7256181062124227,0.29542616693046053,9.474326727788903,stand,0.005287296481598483,0.0009230365972485511,0.0096476138821865,0.000576713443670519,0.011286140206134275,-0.0007263364286705184
2015-02-23 11:24:10,0.28737507991200306,-1.930525479043418,0.22585284946847176,1.7158188921334148,0.28975191405159423,9.470672436752656,stand,0.005211275138935935,0.00014337295171683388,0.009417173203434456,0.001010575191906354,0.009862320215948567,-0.004260828156594206
2015-02-23 11:24:12,0.28425146575222765,-1.945751006881307,0.22692757969130012,1.7203419545454512,0.2910999246391226,9.468597642045433,stand,0.005205266943396422,0.0006368984981818162,0.020970159253432076,-0.00036709602319576185,0.012796197659967073,-0.00563766447374233
2015-02-23 11:24:14,0.2949186348145516,-1.9672524349074643,0.2521511136053016,1.7739774328653468,0.3058804187480475,9.452274944160793,stand,0.012626067961143168,0.0008623712455904725,0.025019574014786276,0.005190084983153014,0.05268427823546032,0.003571467024810936
2015-02-23 11:24:16,0.30032411961638245,-1.9334173280141824,0.24404685340582283,1.7330253976595742,0.29508447338450294,9.492249358865227,stand,0.006261334178134657,-0.002223266642629732,0.02190562943377238,-0.003032798523906027,0.01965242085531652,-0.0021303348133941036
2015-02-23 11:24:18,0.30577457575041656,-1.92340062886671,0.24166930365326797,1.7230979325730542,0.29166390522083174,9.503757503563799,stand,0.009748192507545198,-0.0006909514498136623,0.01844912229328702,0.0034016534209247756,0.013379703740208474,-0.00455562996836439
2015-02-23 11:24:20,0.2981122622834952,-2.0323731324651697,0.23575550885540014,1.7313714833434284,0.30907023852659626,9.43003457752877,stand,0.008376655357865779,-0.001303010825245987,0.02134688441309585,0.00623292318551337,0.04127920075711523,-0.01097230989955615
2015-02-23 11:24:22,0.28272005912817777,-2.065552344549458,0.22202122316373213,1.6780627175803398,0.28840795247962586,9.452496873976047,stand,0.0052371513526587995,0.0003342160850139441,0.009361782605167153,-0.0018554114701505868,0.009929438368674147,-0.005257570663184599
2015-02-23 11:24:24,0.28414154059691454,-2.0206453565420506,0.23056492070645537,1.6713795989986655,0.2853852276264217,9.476164213284378,stand,0.005256405148597539,0.000459148495201221,0.010503813502365095,-0.001737688577871953,0.010653350213155968,-0.005860525513725618
2015-02-23 11:24:26,0.29765354894283513,-1.9859918469197675,0.2384382782830429,1.6601643649713478,0.2851006387383385,9.510016544054414,stand,0.005246587829874369,-0.00032006171813669004,0.01206592584746191,-0.00043526046072661975,0.008298858485920133,-0.0019494415529280572
